Strategy,BH,BH,BH,TSMOM,TSMOM,TSMOM,VC_CONTRARIAN,VC_CONTRARIAN,VC_CONTRARIAN,VC_FLAT,VC_FLAT,VC_FLAT
RoundTripCost,0.0,0.0002,0.001,0.0,0.0002,0.001,0.0,0.0002,0.001,0.0,0.0002,0.001
Date,,,,,,,,,,,,
2018-06-18,-0.006474834669789245,-0.006474834669789245,-0.006474834669789245,0.0032781069544380193,0.0032781069544380193,0.0032781069544380193,-0.004422068737868844,-0.004422285254095411,-0.004423151319001683,-0.0005719808917154117,-0.0005720891498286956,-0.0005725221822818312
2018-06-19,-0.007140351640363358,-0.007140351640363358,-0.007140351640363358,0.0017240860749619953,0.0017240860749619953,0.0017240860749619953,-0.005090453066755659,-0.005090453066755659,-0.005090453066755659,-0.0016831834958968318,-0.0016831834958968318,-0.0016831834958968318
2018-06-20,0.004672508398188654,0.004672508398188654,0.004672508398188654,0.0012688272514494948,0.0012688272514494948,0.0012688272514494948,0.0046350833877670935,0.0046350833877670935,0.0046350833877670935,0.0029519553196082947,0.0029519553196082947,0.0029519553196082947
2018-06-21,-0.0104664336191409,-0.0104664336191409,-0.0104664336191409,0.0008061697775371948,0.0008061697775371948,0.0008061697775371948,-0.00828168104510439,-0.00828168104510439,-0.00828168104510439,-0.0037377556337835974,-0.0037377556337835974,-0.0037377556337835974
2018-06-22,0.005092260119178979,0.005092260119178979,0.005092260119178979,-0.006340034431960054,-0.006363025495552398,-0.006454989749921774,0.005009979307652082,0.004986988244059739,0.004895023989690362,-0.0006650275621539858,-0.0006650275621539858,-0.0006650275621539858
2018-06-25,-0.01714550043735679,-0.01714550043735679,-0.01714550043735679,-0.0015750745855677086,-0.0015857775692711194,-0.001628589504084762,-0.015203006236468228,-0.01521370922017164,-0.015256521154985284,-0.00838904041101797,-0.008399743394721382,-0.008442555329535023
2018-06-26,0.00032758673138587053,0.00032758673138587053,0.00032758673138587053,0.0029087471596867596,0.0028857560960944156,0.0027937918417250394,0.0005198341336719502,0.0004861400863761956,0.00035136389719317673,0.0017142906466793553,0.0017089391548276499,0.0016875331874208286
2018-06-27,-0.014765935935352779,-0.014765935935352779,-0.014765935935352779,0.003381887580004699,0.003358896516412355,0.003266932262042978,-0.003306988750470384,-0.0034115550593990197,-0.003829820295113559,3.7449414767157245e-05,-3.3382079009881333e-06,-0.00016648869857356963
2018-06-28,0.007230882271177345,0.007230882271177345,0.007230882271177345,-0.00011819749384523651,-0.00011819749384523651,-0.00011819749384523651,0.00015807725241486425,0.00015807725241486425,0.00015807725241486425,1.9939879284813762e-05,1.9939879284813762e-05,1.9939879284813762e-05
2018-06-29,0.008150824437081174,0.008150824437081174,0.008150824437081174,-0.005982719872318455,-0.005982719872318455,-0.005982719872318455,0.0059177158016737895,0.005917499285447222,0.00591663322054095,-3.250203532233274e-05,-3.261029343561664e-05,-3.304332588875224e-05
2018-07-02,-0.0030335463603745824,-0.0030335463603745824,-0.0030335463603745824,0.008580803042827621,0.008580803042827621,0.008580803042827621,-0.008438638306412527,-0.008438638306412527,-0.008438638306412527,7.108236820754709e-05,7.108236820754709e-05,7.108236820754709e-05
2018-07-03,-0.0038409467070340086,-0.0038409467070340086,-0.0038409467070340086,-0.005475543089787228,-0.005475543089787228,-0.005475543089787228,0.005229445243653113,0.00522602812901479,0.005212359670461499,-0.00012304892306705772,-0.00012475748038621906,-0.0001315917096628645
2018-07-05,0.005635530542059345,0.005635530542059345,0.005635530542059345,0.004727825280858569,0.004727825280858569,0.004727825280858569,-0.004511001058126948,-0.004511001058126948,-0.004511001058126948,0.00010841211136581034,0.00010841211136581034,0.00010841211136581034
2018-07-06,0.012858516381195477,0.012858516381195477,0.012858516381195477,-1.628816478145415e-05,-1.628816478145415e-05,-1.628816478145415e-05,0.00030795758285348215,0.00030795758285348215,0.00030795758285348215,0.0001458347090360143,0.0001458347090360143,0.0001458347090360143
2018-07-09,0.012502118443273877,0.012502118443273877,0.012502118443273877,-0.004916260945677761,-0.004916260945677761,-0.004916260945677761,0.005172407717577469,0.005172407717577469,0.005172407717577469,0.0001280733859498539,0.0001280733859498539,0.0001280733859498539
2018-07-10,-0.00048400789589599373,-0.00048400789589599373,-0.00048400789589599373,0.0011155064775553191,0.0011155064775553191,0.0011155064775553191,-0.0009760761781216443,-0.0009760761781216443,-0.0009760761781216443,6.971514971683753e-05,6.971514971683753e-05,6.971514971683753e-05
2018-07-11,-0.012959658106270719,-0.012959658106270719,-0.012959658106270719,0.008546319456788019,0.008546319456788019,0.008546319456788019,-0.008403837675949965,-0.008407038274361721,-0.00841984066800874,7.124089041902644e-05,6.964059121314898e-05,6.323939438963917e-05
2018-07-12,0.013719356617545466,0.013719356617545466,0.013719356617545466,0.00043412892020286637,0.00043412892020286637,0.00043412892020286637,-0.0004888431020051696,-0.0004888431020051696,-0.0004888431020051696,-2.735709090115157e-05,-2.735709090115157e-05,-2.735709090115157e-05
2018-07-13,0.0012459411866227945,0.0012459411866227945,0.0012459411866227945,-0.0006015915507590159,-0.0006015915507590159,-0.0006015915507590159,0.0006015915507590159,0.0006002779580293841,0.0005950235871108568,0.0,-6.567963648159279e-07,-3.2839818240796397e-06
2018-07-16,-0.003077729236729845,-0.003077729236729845,-0.003077729236729845,0.0010690672866610705,0.0010690672866610705,0.0010690672866610705,-0.0010690672866610705,-0.0010690672866610705,-0.0010690672866610705,0.0,0.0,0.0
2018-07-17,0.005775461246608801,0.005775461246608801,0.005775461246608801,-0.0006997458730613822,-0.0006997458730613822,-0.0006997458730613822,0.0007092877835675813,0.0007090712673410135,0.0007082052024347424,4.770955253099595e-06,4.662697139815696e-06,4.2296646866801e-06
2018-07-18,-0.0011331446818256667,-0.0011331446818256667,-0.0011331446818256667,-0.00026164666123523034,-0.00026164666123523034,-0.00026164666123523034,0.0002608488749600746,0.00025953528223044266,0.0002542809113119153,-3.988931375779002e-07,-1.055689502393828e-06,-3.68287496165754e-06
2018-07-19,-0.00726660260089589,-0.00726660260089589,-0.00726660260089589,0.0032605094992664944,0.0032605094992664944,0.0032605094992664944,-0.0032040400315850896,-0.0032042565478116575,-0.003205122612717929,2.8234733840702483e-05,2.8126475727418584e-05,2.769344327428299e-05
2018-07-20,0.006448047579191272,0.006448047579191272,0.006448047579191272,-0.006745261965502249,-0.006745261965502249,-0.006745261965502249,0.0066429741969642716,0.006642757680737704,0.006641891615831433,-5.1143884268988593e-05,-5.125214238227249e-05,-5.168517483540809e-05
2018-07-23,-0.0013090383333663387,-0.0013090383333663387,-0.0013090383333663387,0.003939509065749898,0.003939509065749898,0.003939509065749898,-0.0038763991878339736,-0.0038766157040605416,-0.003877481768966813,3.155493895796246e-05,3.144668084467856e-05,3.101364839154296e-05
2018-07-24,0.008392880985542216,0.008392880985542216,0.008392880985542216,-0.0051020908207625075,-0.0051020908207625075,-0.0051020908207625075,0.005097561086985325,0.005097561086985325,0.005097561086985325,-2.2648668885915486e-06,-2.2648668885915486e-06,-2.2648668885915486e-06
2018-07-25,0.013512053503793774,0.013512053503793774,0.013512053503793774,-0.002010815369161634,-0.002010815369161634,-0.002010815369161634,0.0019383663396392186,0.0019383663396392186,0.0019383663396392186,-3.622451476120786e-05,-3.622451476120786e-05,-3.622451476120786e-05
2018-07-26,-0.01113947504509634,-0.01113947504509634,-0.01113947504509634,-0.0009578366556199358,-0.0009578366556199358,-0.0009578366556199358,0.0010694266554654456,0.0010646508117174002,0.0010455474367252176,5.5794999922754814e-05,5.340707804873199e-05,4.3855390552640676e-05
2018-07-27,-0.003812262992416807,-0.003812262992416807,-0.003812262992416807,-0.007497836503689973,-0.007497836503689973,-0.007497836503689973,0.006987233546077061,0.00698591995334743,0.006980665582428902,-0.00025530147880645584,-0.00025595827517127176,-0.0002585854606305355
2018-07-30,-0.006493819205216352,-0.006493819205216352,-0.006493819205216352,-0.005087116980144298,-0.005087116980144298,-0.005087116980144298,0.004818874904175723,0.004818874904175723,0.004818874904175723,-0.00013412103798428814,-0.00013412103798428814,-0.00013412103798428814
2018-07-31,0.005302338015323449,0.005302338015323449,0.005302338015323449,0.0011416625816344857,0.0011416625816344857,0.0011416625816344857,-0.0009838726342667587,-0.0009854478796030494,-0.0009917488609482124,7.88949736838635e-05,7.810735101571812e-05,7.495686034313662e-05
2018-08-01,-0.00257145715588845,-0.00257145715588845,-0.00257145715588845,0.005547827574370145,0.005547827574370145,0.005547827574370145,-0.005601299325643834,-0.005601299325643834,-0.005601299325643834,-2.6735875636844555e-05,-2.6735875636844555e-05,-2.6735875636844555e-05
2018-08-02,-0.0010469994452945205,-0.0010469994452945205,-0.0010469994452945205,0.012233820847436558,0.012233820847436558,0.012233820847436558,-0.011976621818738332,-0.011978151927694532,-0.011984272363519332,0.0001285995143491124,0.0001278344598710126,0.00012477424195861327
2018-08-03,0.004622717426528716,0.004622717426528716,0.004622717426528716,-0.0020877510475729778,-0.0020877510475729778,-0.0020877510475729778,0.002180741249650126,0.002180741249650126,0.002180741249650126,4.649510103857414e-05,4.649510103857414e-05,4.649510103857414e-05
2018-08-06,-0.0016753531172514781,-0.0016753531172514781,-0.0016753531172514781,0.006593188796714276,0.006593188796714276,0.006593188796714276,-0.006404938142107932,-0.006404938142107932,-0.006404938142107932,9.412532730317149e-05,9.412532730317149e-05,9.412532730317149e-05
2018-08-07,0.006924643463481435,0.006924643463481435,0.006924643463481435,-0.003868841288909795,-0.003868841288909795,-0.003868841288909795,0.003942081640394901,0.003942081640394901,0.003942081640394901,3.662017574255298e-05,3.662017574255298e-05,3.662017574255298e-05
2018-08-08,-0.0001892165651947732,-0.0001892165651947732,-0.0001892165651947732,0.0011270819613134523,0.0011270819613134523,0.0011270819613134523,-0.0011798024380156378,-0.0011798024380156378,-0.0011798024380156378,-2.6360238351092805e-05,-2.6360238351092805e-05,-2.6360238351092805e-05
2018-08-09,-0.0020035962780331224,-0.0020035962780331224,-0.0020035962780331224,0.0015297000434971871,0.0015297000434971871,0.0015297000434971871,-0.0015006478010047306,-0.0015022230463410213,-0.0015085240276861843,1.4526121246228153e-05,1.3738498578082778e-05,1.0588007905501279e-05
2018-08-10,-0.015047213950311543,-0.015047213950311543,-0.015047213950311543,0.008691367459761932,0.008691367459761932,0.008691367459761932,-0.002236501223635504,-0.002270195270931258,-0.002404971460114277,0.0032274331180632146,0.003210586094415337,0.0031431979998238282
2018-08-13,-0.007889776860256267,-0.007889776860256267,-0.007889776860256267,0.006792329187736663,0.006792329187736663,0.006792329187736663,0.006792329187736663,0.006632329187736663,0.005992329187736662,0.006792329187736663,0.006712329187736663,0.006392329187736663
2018-08-14,0.005072025731262673,0.005072025731262673,0.005072025731262673,0.00031007451556774277,0.00031007451556774277,0.00031007451556774277,3.74065738958651e-05,-0.00015650398962645674,-0.0009321462437157468,0.00017374054473180394,7.678526297064268e-05,-0.0003110358640740023
2018-08-15,-0.019331363870087093,-0.019331363870087093,-0.019331363870087093,0.009106747611625186,0.009106747611625186,0.009106747611625186,-0.009324933488183114,-0.009324933488183114,-0.009324933488183114,-0.00010909293827896348,-0.00010909293827896348,-0.00010909293827896348
2018-08-16,0.005195516193518384,0.005195516193518384,0.005195516193518384,-0.002158513453107976,-0.002158513453107976,-0.002158513453107976,0.0025741800997329286,0.0025741800997329286,0.0025741800997329286,0.0002078333233124765,0.0002078333233124765,0.0002078333233124765
2018-08-17,0.005274021962687673,0.005274021962687673,0.005274021962687673,-0.00492705298440439,-0.00492705298440439,-0.00492705298440439,0.0050397195329208505,0.005036830694854928,0.0050252753425912376,5.6333274258230524e-05,5.488885522526922e-05,4.911117909342401e-05
2018-08-20,0.0025982428450753254,0.0025982428450753254,0.0025982428450753254,-0.0032024208648816716,-0.0032024208648816716,-0.0032024208648816716,0.00327090697541882,0.00327090697541882,0.00327090697541882,3.424305526857439e-05,3.424305526857439e-05,3.424305526857439e-05
2018-08-21,0.007953068243448233,0.007953068243448233,0.007953068243448233,-0.004771389932268574,-0.004771389932268574,-0.004771389932268574,0.004833651797944058,0.00483343528171749,0.004832569216811219,3.1130932837742e-05,3.102267472445811e-05,3.058964227132251e-05
2018-08-22,0.005352380212045975,0.005352380212045975,0.005352380212045975,-0.00223386160394116,-0.00223386160394116,-0.00223386160394116,0.0022088648133513533,0.0022088648133513533,0.0022088648133513533,-1.2498395294903286e-05,-1.2498395294903286e-05,-1.2498395294903286e-05
2018-08-23,-0.008139601192486199,-0.008139601192486199,-0.008139601192486199,0.006914141826882448,0.006914141826882448,0.006914141826882448,-0.006956633658943969,-0.006956850175170537,-0.0069577162400768075,-2.124591603076031e-05,-2.135417414404421e-05,-2.1787206597179804e-05
2018-08-24,0.012576391182413228,0.012576391182413228,0.012576391182413228,-0.00286858993214296,-0.002891580995735304,-0.0029835452501046807,0.01048456081559161,0.0103813532357727,0.009968522916497052,0.0038079854417243254,0.003767877183611041,0.0036074441511579052
2018-08-27,0.012202710183872962,0.012202710183872962,0.012202710183872962,-0.003781202244866863,-0.003804193308459207,-0.003896157562828583,0.012179756783605942,0.012156765720013597,0.012064801465644221,0.00419927726936954,0.00419927726936954,0.00419927726936954
2018-08-28,-0.0012312968503406948,-0.0012312968503406948,-0.0012312968503406948,0.002433161745510401,0.002433161745510401,0.002433161745510401,-0.0012312968503406948,-0.001233088611903553,-0.0012402556581549873,0.0006009324475848532,0.0006000365668034239,0.0005964530436777068
2018-08-29,0.00799127628070902,0.00799127628070902,0.00799127628070902,0.0026174846394476183,0.0025944935758552743,0.0025025293214858977,0.006830763364486656,0.006807772300894313,0.006715808046524936,0.004724124001967138,0.004724124001967138,0.004724124001967138
2018-08-30,-0.012733262113023955,-0.012733262113023955,-0.012733262113023955,0.01117902760151463,0.011156036537922286,0.011064072283552908,-0.012734990082938122,-0.012757981146530466,-0.012849945400899843,-0.0007779812407117443,-0.0007779812407117443,-0.0007779812407117443
2018-08-31,0.0014722989849426783,0.0014722989849426783,0.0014722989849426783,-0.002831412690344948,-0.002854403753937292,-0.0029463680083066687,0.003922817688417112,0.0038998266248247673,0.0038078623704553907,0.0005457024990360817,0.0005457024990360817,0.0005457024990360817
2018-09-04,-0.011188510133265375,-0.011188510133265375,-0.011188510133265375,0.00764378031618577,0.0076207892525934256,0.007528824998224049,-0.011188510133265375,-0.011211717713084287,-0.011304548032359935,-0.0017723649085398024,-0.0017724731666530864,-0.001772906199106222
2018-09-05,-0.012261766600330515,-0.012261766600330515,-0.012261766600330515,0.001795104818617851,0.001795104818617851,0.001795104818617851,-0.012254064108600363,-0.01225428062482693,-0.012255146689733203,-0.005229479644991256,-0.00522958790310454,-0.005230020935557676
2018-09-06,-0.003675769598258931,-0.003675769598258931,-0.003675769598258931,-0.003678831329353839,-0.003678831329353839,-0.003678831329353839,-0.003675769598258931,-0.003675769598258931,-0.003675769598258931,-0.0036773004638063853,-0.0036773004638063853,-0.0036773004638063853
2018-09-07,-0.00480284188131412,-0.00480284188131412,-0.00480284188131412,0.0016580653486871204,0.0016580653486871204,0.0016580653486871204,-0.004808854183536535,-0.004808854183536535,-0.004808854183536535,-0.0015753944174247074,-0.0015753944174247074,-0.0015753944174247074
2018-09-10,-0.0013996798550625737,-0.0013996798550625737,-0.0013996798550625737,0.004164926504526413,0.004164926504526413,0.004164926504526413,-0.0013953975246709374,-0.0013953975246709374,-0.0013953975246709374,0.001384764489927738,0.001384764489927738,0.001384764489927738
